MD,INC,AZ,TVD
m,deg,deg,m
1567.5864,33.12774705,22.85778924,1534.65678
1567.7388,33.14129675,22.86034488,1534.784398
1567.8912,33.1548465,22.86289867,1534.911996
1568.0436,33.1683963,22.86545062,1535.039575
1568.196,33.18194616,22.86800072,1535.167134
1568.3484,33.19549607,22.87054897,1535.294674
1568.5008,33.20904603,22.87309539,1535.422193
1568.6532,33.22259604,22.87563996,1535.549693
1568.8056,33.2361461,22.8781827,1535.677173
1568.958,33.24969622,22.8807236,1535.804633
1569.1104,33.26324638,22.88326267,1535.932074
1569.2628,33.2767966,22.88579991,1536.059495
1569.4152,33.29034687,22.88833532,1536.186896
1569.5676,33.30389719,22.89086891,1536.314277
1569.72,33.31744756,22.89340067,1536.441639
1569.8724,33.33099799,22.89593062,1536.56898
1570.0248,33.34454846,22.89845874,1536.696302
1570.1772,33.35809899,22.90098505,1536.823604
1570.3296,33.37164957,22.90350954,1536.950886
1570.482,33.38520019,22.90603222,1537.078149
1570.6344,33.39875087,22.90855309,1537.205391
1570.7868,33.4123016,22.91107215,1537.332614
1570.9392,33.42585238,22.9135894,1537.459817
1571.0916,33.43940322,22.91610486,1537.587
1571.244,33.4529541,22.91861851,1537.714163
1571.3964,33.46650503,22.92113036,1537.841306
1571.5488,33.48005602,22.92364042,1537.96843
1571.7012,33.49360705,22.92614868,1538.095533
1571.8536,33.50715814,22.92865515,1538.222617
1572.006,33.52070927,22.93115983,1538.349681
1572.1584,33.53426046,22.93366272,1538.476724
1572.3108,33.54781169,22.93616382,1538.603748
1572.4632,33.56136298,22.93866315,1538.730752
1572.6156,33.57491432,22.94116069,1538.857736
1572.768,33.5884657,22.94365645,1538.984701
1572.9204,33.60201714,22.94615043,1539.111645
1573.0728,33.61556863,22.94864264,1539.238569
1573.2252,33.62912016,22.95113308,1539.365473
1573.3776,33.64267175,22.95362174,1539.492358
1573.53,33.65622339,22.95610864,1539.619222
1573.6824,33.66977507,22.95859377,1539.746066
1573.8348,33.68332681,22.96107714,1539.872891
1573.9872,33.6968786,22.96355874,1539.999695
1574.1396,33.71043043,22.96603859,1540.12648
1574.292,33.72398232,22.96851668,1540.253244
1574.4444,33.73753425,22.97099301,1540.379988
1574.5968,33.75108623,22.97346759,1540.506713
1574.7492,33.76463827,22.97594042,1540.633417
1574.9016,33.77819035,22.97841149,1540.760102
1575.054,33.79174248,22.98088083,1540.886766
1575.2064,33.80529466,22.98334841,1541.01341
1575.3588,33.81884689,22.98581426,1541.140034
1575.5112,33.83239917,22.98827836,1541.266638
1575.6636,33.8459515,22.99074072,1541.393222
1575.816,33.85950387,22.99320135,1541.519786
1575.9684,33.8730563,22.99566025,1541.64633
1576.1208,33.88660877,22.99811741,1541.772854
1576.2732,33.90016129,23.00057284,1541.899358
1576.4256,33.91371387,23.00302654,1542.025841
1576.578,33.92726649,23.00547852,1542.152305
1576.7304,33.94081915,23.00792877,1542.278748
1576.8828,33.95437187,23.01037731,1542.405171
1577.0352,33.96792464,23.01282412,1542.531574
1577.1876,33.98147745,23.01526921,1542.657957
1577.34,33.99503031,23.01771259,1542.78432
1577.4924,34.00858323,23.02015426,1542.910663
1577.6448,34.02213618,23.02259421,1543.036985
1577.7972,34.03568919,23.02503246,1543.163287
1577.9496,34.04924225,23.027469,1543.28957
1578.102,34.06279535,23.02990383,1543.415832
1578.2544,34.0763485,23.03233696,1543.542073
1578.4068,34.0899017,23.03476839,1543.668295
1578.5592,34.10345495,23.03719812,1543.794496
1578.7116,34.11700824,23.03962615,1543.920677
1578.864,34.13056158,23.04205249,1544.046838
1579.0164,34.14411497,23.04447713,1544.172979
1579.1688,34.15766841,23.04690008,1544.299099
1579.3212,34.1712219,23.04932135,1544.4252
1579.4736,34.18477543,23.05174093,1544.55128
1579.626,34.19832901,23.05415882,1544.677339
1579.7784,34.21188264,23.05657503,1544.803379
1579.9308,34.22543631,23.05898956,1544.929398
1580.0832,34.23899004,23.06140241,1545.055397
1580.2356,34.25254381,23.06381358,1545.181375
1580.388,34.26609762,23.06622308,1545.307334
1580.5404,34.27965149,23.06863091,1545.433272
1580.6928,34.2932054,23.07103707,1545.559189
1580.8452,34.30675936,23.07344155,1545.685087
1580.9976,34.32031336,23.07584438,1545.810964
1581.15,34.33386741,23.07824553,1545.936821
1581.3024,34.34742151,23.08064503,1546.062657
1581.4548,34.36097566,23.08304286,1546.188473
1581.6072,34.37452985,23.08543903,1546.314269
1581.7596,34.38808409,23.08783355,1546.440044
1581.912,34.40163837,23.09022641,1546.565799
1582.0644,34.4151927,23.09261762,1546.691534
1582.2168,34.42874708,23.09500718,1546.817248
1582.3692,34.44230151,23.09739509,1546.942942
1582.5216,34.45585598,23.09978135,1547.068616
1582.674,34.4694105,23.10216597,1547.194269
1582.8264,34.48296506,23.10454895,1547.319901
1582.9788,34.49651967,23.10693028,1547.445514
1583.1312,34.51007433,23.10930998,1547.571106
1583.2836,34.52362903,23.11168803,1547.696677
1583.436,34.53718378,23.11406446,1547.822228
1583.5884,34.55073857,23.11643925,1547.947759
1583.7408,34.56429341,23.11881241,1548.073269
1583.8932,34.5778483,23.12118394,1548.198758
1584.0456,34.59140323,23.12355384,1548.324228
1584.198,34.60495821,23.12592211,1548.449676
1584.3504,34.61851323,23.12828877,1548.575105
1584.5028,34.6320683,23.1306538,1548.700512
1584.6552,34.64562342,23.13301721,1548.8259
1584.8076,34.65917858,23.135379,1548.951266
1584.96,34.67273378,23.13773918,1549.076613
1585.1124,34.68628903,23.14009775,1549.201938
1585.2648,34.69984433,23.1424547,1549.327244
1585.4172,34.71339967,23.14481004,1549.452528
1585.5696,34.72695506,23.14716378,1549.577793
1585.722,34.74051049,23.1495159,1549.703036
1585.8744,34.75406597,23.15186643,1549.828259
1586.0268,34.7676215,23.15421535,1549.953462
1586.1792,34.78117706,23.15656267,1550.078644
1586.3316,34.79473268,23.15890839,1550.203805
1586.484,34.80828833,23.16125252,1550.328946
1586.6364,34.82184404,23.16359505,1550.454066
1586.7888,34.83539979,23.16593598,1550.579166
1586.9412,34.84895558,23.16827533,1550.704245
1587.0936,34.86251142,23.17061309,1550.829304
1587.246,34.8760673,23.17294926,1550.954342
1587.3984,34.88962323,23.17528384,1551.079359
1587.5508,34.9031792,23.17761684,1551.204355
1587.7032,34.91673521,23.17994826,1551.329331
1587.8556,34.93029127,23.1822781,1551.454287
1588.008,34.94384738,23.18460636,1551.579221
1588.1604,34.95740353,23.18693304,1551.704136
1588.3128,34.97095972,23.18925815,1551.829029
1588.4652,34.98451596,23.19158169,1551.953902
1588.6176,34.99807224,23.19390366,1552.078754
1588.77,35.01162857,23.19622406,1552.203585
1588.9224,35.02518494,23.19854289,1552.328396
1589.0748,35.03874135,23.20086015,1552.453186
1589.2272,35.05229781,23.20317586,1552.577955
1589.3796,35.06585431,23.20549,1552.702704
1589.532,35.07941086,23.20780258,1552.827431
1589.6844,35.09296745,23.2101136,1552.952139
1589.8368,35.10652409,23.21242307,1553.076825
1589.9892,35.12008076,23.21473099,1553.201491
1590.1416,35.13363748,23.21703735,1553.326136
1590.294,35.14719425,23.21934216,1553.45076
1590.4464,35.16075106,23.22164542,1553.575363
1590.5988,35.17430791,23.22394714,1553.699946
1590.7512,35.18786481,23.22624731,1553.824508
1590.9036,35.20142175,23.22854594,1553.949049
1591.056,35.2139571,23.22983137,1554.073569
1591.2084,35.22473382,23.229375,1554.198073
1591.3608,35.23551053,23.22891888,1554.322559
1591.5132,35.24628725,23.22846299,1554.447029
1591.6656,35.25706397,23.22800735,1554.571483
1591.818,35.26784069,23.22755195,1554.69592
1591.9704,35.27861741,23.2270968,1554.820341
1592.1228,35.28939413,23.22664188,1554.944745
1592.2752,35.30017086,23.22618721,1555.069132
1592.4276,35.31094758,23.22573278,1555.193503
1592.58,35.32172431,23.22527859,1555.317857
1592.7324,35.33250104,23.22482464,1555.442195
1592.8848,35.34327777,23.22437093,1555.566516
1593.0372,35.35405451,23.22391747,1555.69082
1593.1896,35.36483124,23.22346424,1555.815108
1593.342,35.37560798,23.22301125,1555.93938
1593.4944,35.38638472,23.22255851,1556.063634
1593.6468,35.39716146,23.222106,1556.187872
1593.7992,35.4079382,23.22165373,1556.312094
1593.9516,35.41871494,23.2212017,1556.436299
1594.104,35.42949169,23.22074991,1556.560487
1594.2564,35.44026843,23.22029836,1556.684659
1594.4088,35.45104518,23.21984705,1556.808814
1594.5612,35.46182193,23.21939598,1556.932953
1594.7136,35.47259869,23.21894514,1557.057074
1594.866,35.48337544,23.21849454,1557.18118
1595.0184,35.49415219,23.21804419,1557.305268
1595.1708,35.50492895,23.21759406,1557.42934
1595.3232,35.51570571,23.21714418,1557.553395
1595.4756,35.52648247,23.21669453,1557.677434
1595.628,35.53725923,23.21624512,1557.801456
1595.7804,35.548036,23.21579595,1557.925461
1595.9328,35.55881276,23.21534701,1558.04945
1596.0852,35.56958953,23.21489831,1558.173422
1596.2376,35.5803663,23.21444984,1558.297377
1596.39,35.59114307,23.21400161,1558.421316
1596.5424,35.60191984,23.21355362,1558.545238
1596.6948,35.61269661,23.21310586,1558.669143
1596.8472,35.62347339,23.21265833,1558.793031
1596.9996,35.63425017,23.21221104,1558.916903
1597.152,35.64502695,23.21176399,1559.040758
1597.3044,35.65580373,23.21131717,1559.164597
1597.4568,35.66658051,23.21087058,1559.288419
1597.6092,35.67735729,23.21042423,1559.412224
1597.7616,35.68813408,23.20997811,1559.536012
1597.914,35.69891086,23.20953223,1559.659783
1598.0664,35.70968765,23.20908658,1559.783538
1598.2188,35.72046444,23.20864116,1559.907276
1598.3712,35.73124123,23.20819597,1560.030998
1598.5236,35.74201803,23.20775102,1560.154702
1598.676,35.75279482,23.2073063,1560.27839
1598.8284,35.76357162,23.20686182,1560.402062
1598.9808,35.77434842,23.20641756,1560.525716
1599.1332,35.78512522,23.20597354,1560.649354
1599.2856,35.79590202,23.20552975,1560.772974
1599.438,35.80667882,23.20508618,1560.896579
1599.5904,35.81745563,23.20464286,1561.020166
1599.7428,35.82823243,23.20419976,1561.143737
1599.8952,35.83900924,23.20375689,1561.26729
1600.0476,35.84978605,23.20331425,1561.390827
1600.2,35.86056286,23.20287185,1561.514348
1600.3524,35.87133968,23.20242967,1561.637851
1600.5048,35.88211649,23.20198773,1561.761338
1600.6572,35.89289331,23.20154601,1561.884807
1600.8096,35.90367012,23.20110452,1562.00826
1600.962,35.91444694,23.20066327,1562.131697
1601.1144,35.92522377,23.20022224,1562.255116
1601.2668,35.93600059,23.19978144,1562.378519
1601.4192,35.94677741,23.19934087,1562.501904
1601.5716,35.95755424,23.19890052,1562.625273
1601.724,35.96833107,23.19846041,1562.748625
1601.8764,35.9791079,23.19802053,1562.871961
1602.0288,35.98988473,23.19758087,1562.995279
1602.1812,36.00066156,23.19714144,1563.118581
1602.3336,36.01143839,23.19670223,1563.241865
1602.486,36.02221523,23.19626326,1563.365133
1602.6384,36.03299206,23.19582451,1563.488384
1602.7908,36.0437689,23.19538599,1563.611619
1602.9432,36.05454574,23.19494769,1563.734836
1603.0956,36.06532259,23.19450963,1563.858036
1603.248,36.07609943,23.19407178,1563.98122
1603.4004,36.08687627,23.19363417,1564.104386
1603.5528,36.09765312,23.19319678,1564.227536
1603.7052,36.10842997,23.19275961,1564.350669
1603.8576,36.11920682,23.19232267,1564.473785
1604.01,36.12998367,23.19188596,1564.596884
1604.1624,36.14076052,23.19144947,1564.719966
1604.3148,36.15153738,23.1910132,1564.843032
1604.4672,36.16231423,23.19057716,1564.96608
1604.6196,36.17309109,23.19014135,1565.089112
1604.772,36.18386795,23.18970576,1565.212126
1604.9244,36.19464481,23.18927039,1565.335124
1605.0768,36.20542168,23.18883524,1565.458104
1605.2292,36.21619854,23.18840032,1565.581068
1605.3816,36.22697541,23.18796563,1565.704015
1605.534,36.23775227,23.18753115,1565.826945
1605.6864,36.24852914,23.1870969,1565.949858
1605.8388,36.25930601,23.18666288,1566.072754
1605.9912,36.27008288,23.18622907,1566.195633
1606.1436,36.28085976,23.18579549,1566.318495
1606.296,36.29163663,23.18536213,1566.44134
1606.4484,36.30241351,23.18492899,1566.564168
1606.6008,36.31319039,23.18449607,1566.686979
1606.7532,36.32396727,23.18406337,1566.809774
1606.9056,36.33474415,23.1836309,1566.932551
1607.058,36.34552103,23.18319865,1567.055311
1607.2104,36.35629792,23.18276661,1567.178054
1607.3628,36.3670748,23.1823348,1567.300781
1607.5152,36.37785169,23.18190321,1567.42349
1607.6676,36.38862858,23.18147184,1567.546182
1607.82,36.39940547,23.18104069,1567.668857
1607.9724,36.41018236,23.18060976,1567.791516
1608.1248,36.42095925,23.18017905,1567.914157
1608.2772,36.43173615,23.17974856,1568.036781
1608.4296,36.44251305,23.17931828,1568.159388
1608.582,36.45328995,23.17888823,1568.281978
1608.7344,36.46406685,23.1784584,1568.404552
1608.8868,36.47484375,23.17802878,1568.527108
1609.0392,36.48562065,23.17759939,1568.649647
1609.1916,36.49639755,23.17717021,1568.772169
1609.344,36.50717446,23.17674125,1568.894674
1609.4964,36.51795137,23.17631251,1569.017162
1609.6488,36.52872828,23.17588398,1569.139632
1609.8012,36.53950519,23.17545567,1569.262086
1609.9536,36.5502821,23.17502759,1569.384523
1610.106,36.56105901,23.17459971,1569.506943
1610.2584,36.57183593,23.17417206,1569.629345
1610.4108,36.58261285,23.17374462,1569.751731
1610.5632,36.59338976,23.1733174,1569.874099
1610.7156,36.60416668,23.17289039,1569.99645
1610.868,36.61494361,23.1724636,1570.118785
1611.0204,36.62572053,23.17203703,1570.241102
1611.1728,36.63649745,23.17161067,1570.363402
1611.3252,36.64727438,23.17118453,1570.485685
1611.4776,36.65805131,23.1707586,1570.607951
1611.63,36.66882824,23.17033289,1570.730199
1611.7824,36.67960517,23.1699074,1570.852431
1611.9348,36.6903821,23.16948212,1570.974645
1612.0872,36.70115903,23.16905705,1571.096843
1612.2396,36.71193597,23.1686322,1571.219023
1612.392,36.7227129,23.16820756,1571.341186
1612.5444,36.73348984,23.16778314,1571.463332
1612.6968,36.74426678,23.16735893,1571.585461
1612.8492,36.75504372,23.16693493,1571.707572
1613.0016,36.76582066,23.16651115,1571.829667
1613.154,36.77659761,23.16608758,1571.951744
1613.3064,36.78737455,23.16566422,1572.073804
1613.4588,36.7981515,23.16524108,1572.195847
1613.6112,36.80892845,23.16481815,1572.317873
1613.7636,36.8197054,23.16439543,1572.439882
1613.916,36.83048235,23.16397292,1572.561873
1614.0684,36.8412593,23.16355063,1572.683847
1614.2208,36.85203626,23.16312855,1572.805804
1614.3732,36.86281321,23.16270668,1572.927744
1614.5256,36.87359017,23.16228502,1573.049667
1614.678,36.88436713,23.16186357,1573.171573
1614.8304,36.89514409,23.16144234,1573.293461
1614.9828,36.90592105,23.16102131,1573.415332
1615.1352,36.91669802,23.1606005,1573.537186
1615.2876,36.92747498,23.1601799,1573.659023
1615.44,36.93825195,23.15975951,1573.780842
1615.5924,36.94902892,23.15933932,1573.902644
1615.7448,36.95980588,23.15891935,1574.024429
1615.8972,36.97058286,23.15849959,1574.146197
1616.0496,36.98135983,23.15808004,1574.267947
1616.202,36.9921368,23.15766069,1574.389681
1616.3544,37.00291378,23.15724156,1574.511397
1616.5068,37.01369075,23.15682264,1574.633095
1616.6592,37.02446773,23.15640392,1574.754777
1616.8116,37.03524471,23.15598541,1574.876441
1616.964,37.04602169,23.15556712,1574.998088
1617.1164,37.05679868,23.15514903,1575.119718
1617.2688,37.06757566,23.15473114,1575.24133
1617.4212,37.07835265,23.15431347,1575.362925
1617.5736,37.08912963,23.15389601,1575.484503
1617.726,37.09990662,23.15347875,1575.606064
1617.8784,37.11068361,23.1530617,1575.727607
1618.0308,37.1214606,23.15264486,1575.849133
1618.1832,37.1322376,23.15222822,1575.970642
1618.3356,37.14301459,23.15181179,1576.092133
1618.488,37.15379159,23.15139557,1576.213607
1618.6404,37.16456858,23.15097955,1576.335064
1618.7928,37.17534558,23.15056374,1576.456504
1618.9452,37.18612258,23.15014814,1576.577926
1619.0976,37.19615667,23.15006886,1576.699331
1619.25,37.20577364,23.1501783,1576.820721
1619.4024,37.21539061,23.1502877,1576.942095
1619.5548,37.22500757,23.15039704,1577.063453
1619.7072,37.23462454,23.15050634,1577.184797
1619.8596,37.24424151,23.15061558,1577.306124
1620.012,37.25385848,23.15072478,1577.427436
1620.1644,37.26347544,23.15083394,1577.548733
1620.3168,37.27309241,23.15094304,1577.670014
1620.4692,37.28270938,23.15105209,1577.79128
1620.6216,37.29232635,23.1511611,1577.912531
1620.774,37.30194332,23.15127006,1578.033765
1620.9264,37.31156028,23.15137897,1578.154985
1621.0788,37.32117725,23.15148783,1578.276188
1621.2312,37.33079422,23.15159665,1578.397377
1621.3836,37.34041119,23.15170542,1578.518549
1621.536,37.35002816,23.15181414,1578.639707
1621.6884,37.35964513,23.15192281,1578.760848
1621.8408,37.36926209,23.15203143,1578.881975
1621.9932,37.37887906,23.15214001,1579.003085
1622.1456,37.38849603,23.15224854,1579.12418
1622.298,37.398113,23.15235702,1579.24526
1622.4504,37.40772997,23.15246545,1579.366324
1622.6028,37.41734694,23.15257384,1579.487373
1622.7552,37.42696391,23.15268217,1579.608405
1622.9076,37.43658088,23.15279046,1579.729423
1623.06,37.44619785,23.15289871,1579.850425
1623.2124,37.45581482,23.1530069,1579.971411
1623.3648,37.46543179,23.15311505,1580.092382
1623.5172,37.47504876,23.15322315,1580.213337
1623.6696,37.48466573,23.15333121,1580.334277
1623.822,37.4942827,23.15343921,1580.455201
1623.9744,37.50389967,23.15354717,1580.576109
1624.1268,37.51351664,23.15365508,1580.697002
1624.2792,37.52313361,23.15376295,1580.81788
1624.4316,37.53275058,23.15387076,1580.938742
1624.584,37.54236755,23.15397853,1581.059588
1624.7364,37.55198452,23.15408626,1581.180418
1624.8888,37.56160149,23.15419393,1581.301233
1625.0412,37.57121846,23.15430156,1581.422033
1625.1936,37.58083543,23.15440915,1581.542817
1625.346,37.5904524,23.15451668,1581.663585
1625.4984,37.60006937,23.15462417,1581.784338
1625.6508,37.60968634,23.15473161,1581.905075
1625.8032,37.61930331,23.15483901,1582.025796
1625.9556,37.62892028,23.15494635,1582.146502
1626.108,37.63853726,23.15505366,1582.267192
1626.2604,37.64815423,23.15516091,1582.387867
1626.4128,37.6577712,23.15526812,1582.508525
1626.5652,37.66738817,23.15537528,1582.629169
1626.7176,37.67700514,23.15548239,1582.749796
1626.87,37.68662211,23.15558946,1582.870408
1627.0224,37.69623909,23.15569648,1582.991005
1627.1748,37.70585606,23.15580346,1583.111586
1627.3272,37.71547303,23.15591039,1583.232151
1627.4796,37.72509,23.15601727,1583.3527
1627.632,37.73470698,23.15612411,1583.473234
1627.7844,37.74432395,23.1562309,1583.593752
1627.9368,37.75394092,23.15633764,1583.714255
1628.0892,37.76355789,23.15644434,1583.834742
1628.2416,37.77317487,23.15655099,1583.955213
1628.394,37.78279184,23.15665759,1584.075668
1628.5464,37.79240881,23.15676415,1584.196108
1628.6988,37.80202578,23.15687066,1584.316532
1628.8512,37.81164276,23.15697713,1584.436941
1629.0036,37.82125973,23.15708355,1584.557334
